soil_moisture,soil_ph,soil_nitrogen,avg_temperature,rainfall_mm,humidity,ndvi,evi,irrigation_level,fertilizer_kg,crop_yield_tph
13.889892366301998,5.983449347492572,65.19501357193204,29.5101552376468,389.2005360541972,68.68326217544681,0.7314039998316039,0.30435534084810234,4,104.07032290320694,4.584325976762023
16.144760482136004,7.2954861790007,25.018041586004134,30.790444349827016,522.9473328596274,63.85303176992333,0.5913616336337869,0.42215905271928816,2,30.0,3.046058348845807
28.321850779647036,5.922014827570018,38.49884407572365,30.279011449886482,519.1774572599426,75.02884685118771,0.7565235070161194,0.5117692951793177,2,69.98486230296844,3.648947535288713
16.303606667008342,6.502107364515709,45.031106913322596,28.574795130958563,265.57836200982564,67.92264252650848,0.5491809160552383,0.36254329465886814,1,100.19611502746186,2.982006469523819
37.79429238902435,6.078864205976376,51.95822981712158,25.98999133707194,699.2569325729871,55.26993541290453,0.5947484282078899,0.4765972913807063,3,99.12486829390875,4.397864915271938
24.959907405285335,6.885210586680397,50.25959570165893,28.712521677560837,585.537624595407,51.989338952820155,0.6347734402962071,0.4121729285711295,3,94.27306272435047,4.539226831415794
23.109016742169242,6.434284314359248,50.53973577175277,32.45366566118988,604.1600448716633,77.89057468083202,0.7848163586213838,0.35603962862930605,3,97.23436546605754,4.9502107618384334
16.849853318912718,6.3406666401893945,56.897152702839335,27.454834681404815,808.4219481725894,57.79399892773169,0.8879330015044683,0.4022793159348467,4,125.19169133550123,5.129618725147978
26.20185927645395,7.026600772525777,41.16048267065069,32.12671541912851,632.36326185981,72.79384493400606,0.6496789861987278,0.36790976607310144,1,103.8530554662087,4.262261385969367
18.546173042573358,6.614715295838776,63.20969730680434,31.579747347161852,559.6977349047575,70.5495189362815,0.8786950369929932,0.3389348766589707,4,36.68434544152938,5.540046549148146
22.732058887872167,6.858322222967983,57.20142930039377,27.953719110430594,700.0908669406921,66.314682230291,0.7256884260733752,0.3896524182037513,3,143.692741061856,4.566352601571362
37.360507229612764,6.109337031741267,48.16201283046305,33.86080036266852,768.2420585205787,89.5666845721534,0.7483365793110267,0.41547410499088977,4,47.336347400389485,5.128561620884368
21.4236406016521,5.897591528036246,71.21089590266698,27.75558665083253,661.5054592468915,71.79674018460446,0.7123434530727066,0.3967156493960905,2,118.9535656427181,4.70186137642884
28.895639957714053,6.6536039810200664,70.6769924268612,34.28341401914421,716.4865438177408,77.55633482682066,0.6963223495936721,0.3887701135096927,3,55.89202903771584,5.4311066934067815
17.780941449244676,6.440576822252634,63.1947442623257,30.519444435393403,599.6205290359962,72.84816215339809,0.7727160044086709,0.42807967063724794,3,130.58599942174553,4.457114583619946
21.79006905701823,6.913217336226972,20.0,28.9444692854127,608.5399155096472,67.6846057688252,0.8088385423418454,0.4525124779984838,2,88.05002384792124,3.5202162372517987
32.62480381381306,6.560045773668725,70.9473411126157,25.89269516881821,635.822899441836,69.80911249764058,0.6138466435636976,0.3184723813728208,2,104.60693890290233,5.750520195158411
18.238197653273396,6.702537669617315,61.53710226966321,28.691089194527354,514.5630669394274,84.58542765660484,0.6972839436516592,0.3898083304495513,1,45.34600178820058,4.751396128145554
32.874691347981575,5.788308735029378,76.07690365255525,28.28684170276953,540.4713739882559,80.8810529260043,0.9203130116667918,0.25211672720049205,4,113.23907913232851,6.403550629923065
26.246511612732853,7.544218469807128,66.84957510080247,24.595962651621832,812.9031498545863,89.51986431688601,0.7412626385182227,0.3970253312772637,1,105.40755530191676,5.431911982438962
18.625199344634396,6.517879007483984,70.94011212996742,28.238346020488166,901.113853420725,72.21642092972884,0.7544032625314978,0.4220423236857297,1,110.43308166976627,5.511007782062516
25.794446434333125,6.948793485169599,62.54385820216455,26.186688869660202,842.9077079653453,61.23062934299252,0.8600722246760912,0.45558240097323494,1,118.74041559012069,6.357685870150291
27.83532669776038,6.181954164890186,68.18431838374615,31.050971191425738,434.74397005240337,65.59483055640187,0.6598506600858406,0.42232838451970434,1,99.46272173746586,5.3139114928996225
25.73085977330318,6.75400495110867,75.92948488881328,33.57198166504871,421.2199451581038,58.122218082014086,0.7159247253718497,0.45385405152433983,2,89.7322982492916,5.227619145027665
12.578651680657261,5.948577618237627,54.59865686053847,24.705795132966657,453.30067952767746,77.67044128875277,0.8180213875918295,0.4152179985335422,2,74.72732883501047,4.601397181266531
17.63717694505079,6.826033919129835,33.13323347106244,34.99307704928423,638.8142418631273,64.14083683922752,0.868668267753401,0.35595852974540204,4,83.92214473807708,3.5738709162955375
20.51488818669097,6.422012957807083,48.31046919981829,28.550071379652046,250.0,40.0,0.43618280477935034,0.32072518652882404,4,125.16236548804962,2.876953702290003
21.55339942539972,6.614595251967783,56.67934719260124,25.5874251527152,537.5677806732699,94.63775698329931,0.6315997450925552,0.3889597834169176,4,74.05525940253712,3.450156086742835
25.724032585304066,6.948987015065049,52.89865101245869,31.65214173072864,816.9939004825558,64.29398861511685,0.600196163238087,0.3486979037274434,2,48.922605690667034,3.9906110691828554
23.066206005599522,5.98372984438986,37.04125640608688,27.437409326107332,757.541436302047,64.2340907451419,0.7051409875929542,0.40042247082952237,3,70.3116768316979,3.3195643646401405
13.987933847739392,6.257754134693601,32.427188497660254,28.713921633889772,548.7267489197089,86.71611692660366,0.6092792668087839,0.3706498397210056,3,110.1510669922759,3.1309621076828504
24.28118710603578,6.828662140543383,43.10604797638205,27.585026145257725,559.3302382361107,57.917485492024845,0.799692659941189,0.4435264810051238,4,87.42869390989749,4.256203620588125
25.66351447170294,7.649110737273373,61.69287467180981,26.14141723847285,699.4138389529666,81.36605886533167,0.7406892409258681,0.4139164019565787,3,110.11234140771613,4.650788945887446
25.35874268758624,6.530958832669259,70.96407724987563,31.533989613406664,750.9376257341878,64.12557556575979,0.8267028203224998,0.4457995469005798,1,44.988472989215374,4.7726924447824235
28.48468435332773,6.895568058961966,62.998811365332415,27.997945089870345,545.3607825164336,56.76204555403141,0.8343609548848281,0.44539077786196485,4,30.0,5.344753624095722
27.003532927293424,6.546514265070759,64.68912744536964,23.97171872737264,587.1887569592787,87.05717761378136,0.8014903222099018,0.3956261565026856,3,101.60271424266244,4.782052126731481
24.75508047537062,7.571122797378149,51.03021312203731,30.928710434755764,540.7586380071967,79.23096947062527,0.679705133866797,0.4005330924062943,1,120.11732216837495,4.622807898135293
21.579005731248117,5.726389166517372,31.095010507528432,24.780461771416856,433.6110782074701,79.20000984515043,0.7325133046507948,0.4501283590657089,1,52.22511943507474,3.8415629594641167
12.03423439890405,6.647310522334679,46.537353029407534,24.963589395636596,589.235875276946,73.67655546788774,0.6646951313616237,0.60567511445393,1,108.15108048349565,3.7595544213668655
24.577709314795516,5.787227983218969,48.89482705753146,33.174121717420604,578.570144370773,75.9910163307768,0.556231762323625,0.3308695082451534,1,124.75658933946775,4.3898824706944435
23.246126122978666,5.346714214731641,46.03537015797181,24.81281035276426,443.5098237615882,57.67841975251957,0.8344545416505258,0.41334011903915674,3,94.89041145222824,4.716727521131505
23.629473023172242,6.748731026558908,52.65633838449551,20.892443000753783,710.4513312692822,71.1161085724466,0.7099122447276843,0.3143433322220768,2,117.52727098340509,4.823440912587802
14.339508545078143,6.669748898073729,57.29703711871541,31.180015197365236,687.6648950076245,60.71236999549155,0.5396865643050465,0.40832701203536703,1,99.7601908537845,4.100449223805823
15.513660757550426,6.457581531128899,62.23618225892197,27.936477996816045,717.4007581183107,56.11059480936945,0.7844339485305121,0.35607512770765004,4,88.4266406181611,4.6995632477641225
28.318917119997423,6.546902954980123,48.66256162760399,28.238207076016593,512.4701502349885,74.10953330708031,0.6931261298852702,0.40040748711582713,3,115.52538852522197,4.244793142117017
21.76266907686007,8.0,29.15488713226488,27.8992486232743,342.29940506394934,81.58149555659544,0.4728235232854945,0.42242482671582865,1,142.81993963956208,2.790704627700328
26.089004184235748,6.470912430984282,46.20546736850638,29.810844786565543,685.4263581503909,66.16631175771936,0.5551524873042386,0.3708487110060831,4,81.05397144455274,3.272549864060455
22.169910256782767,6.855062180625037,52.524524763903806,26.365482653339264,527.0242199518401,67.87987107665458,0.6359266609606684,0.2672993059050094,1,92.80670832459418,4.98785949860045
22.17853683697447,6.275317590193059,66.6736950656009,34.166402060980175,495.30646134560186,58.6184935491696,0.7452614470132662,0.5240428541722245,2,70.23286363016872,5.098123755079551
27.629702835855987,6.747616287520302,45.18630589379073,23.833193318917104,444.01256954991806,70.07217146087898,0.8145623982060672,0.47714215838394475,1,98.88033861115335,4.685902524402285
18.903731630695756,6.480883162472191,58.15052354079282,30.55706220836993,581.4548460677985,77.60076112388414,0.8104522716837068,0.3995552616871308,2,91.09001576373957,5.709649704722077
22.5767246616459,6.394740758635135,55.48105479562519,31.247423513568044,840.8258215870662,77.91527736727772,0.7923435545916363,0.33842136014315505,4,123.96129858425469,4.366497810296958
19.226348267769744,7.509449266100162,52.52680639748066,26.341218837083176,549.237067010228,75.45176175630932,0.7158765153969625,0.4168019672226422,3,130.49370421662198,5.056303465956512
19.393022635406105,7.188592481592169,63.1663998318951,25.416929441527635,467.42757381662926,63.81568832805465,0.926667877271786,0.43887910600331265,1,114.69963633217691,5.890762810689548
20.144967259188164,6.6683733236996146,44.06990563896903,32.56010974959555,711.270676144204,63.49870956572848,0.8039845492799863,0.4716009452607687,2,121.16910860953469,4.73550540138357
23.332802629802277,5.4478940320280165,45.097762604277804,25.5319873609415,644.1937191679798,77.95404473240933,0.7466526443090747,0.47897777315206286,4,77.3790945830312,4.312323347795221
19.127508270019135,6.419495388373715,51.85719012286926,26.876676207373016,323.29780852365093,78.11998932216731,0.7879905726876432,0.4940541044249477,1,71.126702047495,4.654495290046073
29.534536753441124,7.951513782202541,44.3182419388756,32.10558136860911,712.7284847654602,68.28005014568107,0.6721157996213276,0.2707312248404016,1,105.92043439311291,4.030107384343893
16.632356186682976,6.4846691666801455,58.0961474926552,29.121594317386585,917.985487590224,65.73828092434314,0.7131307678758054,0.38562854287830844,1,95.50050643153214,4.920940039413779
20.878770135031846,7.151608786026829,43.441692347606406,22.709997163298134,255.92497015993672,81.672470934457,0.47016551525381256,0.4894480656489302,2,144.9797220329412,3.5710547793589136
19.36161365035495,7.3209712009763,54.71565049294161,35.1147070059373,447.0011566369027,66.40051335186753,0.6735902805026877,0.3361094637889628,3,46.95888792678119,3.999275122461684
30.6818673061224,6.709481957927987,50.797926774558924,27.14496234427012,250.0,77.45932224523781,0.9311865618920128,0.5075414061745338,4,110.48952015509882,5.184247505216878
23.179328659069448,6.179089184065924,54.57911157732047,27.59034948532754,609.4573810962831,68.63156825141901,0.7378050332744515,0.554830209211062,2,110.07626962872355,4.6817882502931685
28.19106723681181,5.382343834108555,46.48310325924353,29.89524488314228,758.6540731255893,59.524672189629996,0.7328087732833934,0.5053003455567329,3,75.95105509375637,4.319225947127423
13.086637761778167,6.942081604304477,47.93094046567808,31.187768789514255,634.7701049714791,86.12312140023703,0.8398324914179136,0.4629272325682572,4,70.81057087492101,4.95025449073101
23.602301595215554,6.192621998588225,53.1521112159646,35.863865019520134,814.8793977357738,71.20063895731477,0.7629390498746853,0.3741995018109721,2,86.51845404402748,4.881567162477535
27.337784773740623,6.688075225943845,54.424894073935754,23.18976147708006,736.2770406462188,62.89256020111917,0.6256219434892086,0.4325307842998297,2,53.96221961880961,4.857769067674699
22.493703935652544,5.9750898302053175,51.949577015306126,31.89083273124081,858.3006252903048,56.09194332224796,0.7228389014628388,0.3023124281023501,3,131.43332010337775,4.52162890812731
28.392882250392105,6.467381229764898,72.464348278157,31.60053392917527,782.4295075349933,57.09999201763166,0.5837737050385783,0.3475111468326595,4,160.0,4.6558232515542475
18.896269299397765,6.616859527450527,40.11115697510459,28.519922811940592,563.5879703946694,66.27088595905398,0.742033460474434,0.35313572139908234,3,86.46789179074449,4.25388599673354
30.456084641113478,6.734296790522149,51.229554460567435,31.75545793185678,629.3417038728776,89.25128883533593,0.619470005711527,0.41495780591727577,3,79.01762052001067,3.4707865431781975
35.7933887417155,6.042588906323792,33.11645173459618,32.26995906172792,498.38523183266375,64.15338121325757,0.8313953534440492,0.3786258187657367,2,62.22854123844739,4.483147761519326
19.822968637362045,7.198455474380676,56.464977744008635,24.163130252545486,587.7081363584732,84.47454832346205,0.6587711253874405,0.4309279965296051,3,67.59658111207848,4.153245591969146
19.326984871595368,6.301552607634014,38.61704156347823,35.124182770582905,628.6564340825367,68.69236331396915,0.6210355309038545,0.48022614599018065,1,80.26388945825573,3.0536745079930494
30.720306862706206,5.762765269773377,48.660276929481086,23.544332114016505,608.1129747050504,58.18849608898318,0.7064601614026226,0.35322179657029906,1,125.21919852119086,4.4724724949608445
31.477432874384274,6.545488290018268,47.53522809602409,25.026393015664294,807.9154936825055,65.26788811549604,0.7638470182955656,0.4218880874349641,1,160.0,4.7559399660377135
18.86283983708039,6.61718765451323,55.37069351921406,28.08374314231566,573.7764712490437,57.19012076262557,0.575120160379219,0.37672248081456505,1,76.92935089687201,4.050056337395032
19.47887909742486,6.6802947165858795,45.36650898945784,35.7372917961547,489.50790210197,61.44031548036146,0.6574480083211696,0.4252129994925745,4,72.44866506754347,4.104209784318157
20.309292346836955,7.281066201842539,44.85633162767221,27.921101795863148,498.2544551135538,61.142519381240824,0.7326194766832084,0.4648938078569455,3,65.80016975218895,4.119938412954965
